"word_lex_0";"word_form_0";"word_gramm_0";"word_pos_0";"dist_0";"word_lex_1";"word_form_1";"word_gramm_1";"word_pos_1";"freq";"freq_CI_bottom";"freq_CI_upper";"ipm";"ipm_CI_bottom";"ipm_CI_upper";"hits";"hits_CI_bottom";"hits_CI_upper"
"красивый";"красивая";"A,f,nom,plen,sg";"A";"1";"девушка";"девушка";"S,anim,f,nom,sg";"S";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"0.7307649721313687";"0.5387105989080987";"0.9912843632611107";"284.611668";"209.81208455753705";"386.07638139413206"
"младший";"младшая";"A,f,nom,plen,sg";"A";"1";"дочь";"дочь";"S,anim,f,nom,sg";"S";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"0.7307649721313687";"0.5387105989080987";"0.9912843632611107";"284.611668";"209.81208455753705";"386.07638139413206"
"основной";"основные";"A,nom,pl,plen";"A";"1";"направление";"направления";"S,inan,n,nom,pl";"S";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"0.7307649721313687";"0.5387105989080987";"0.9912843632611107";"284.611668";"209.81208455753705";"386.07638139413206"
"старый";"старый";"A,m,nom,plen,sg";"A";"1";"дурак";"дурак";"S,anim,m,nom,sg";"S";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"0.7307649721313687";"0.5387105989080987";"0.9912843632611107";"284.611668";"209.81208455753705";"386.07638139413206"
"страшный";"страшный";"A,m,nom,plen,sg";"A";"1";"сон";"сон";"S,inan,m,nom,sg";"S";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"0.7307649721313687";"0.5387105989080987";"0.9912843632611107";"284.611668";"209.81208455753705";"386.07638139413206"
"теплый";"теплый";"A,m,nom,plen,sg";"A";"1";"ветер";"ветер";"S,inan,m,nom,sg";"S";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"0.7307649721313687";"0.5387105989080987";"0.9912843632611107";"284.611668";"209.81208455753705";"386.07638139413206"
"хороший";"хороший";"A,m,nom,plen,sg";"A";"-1";"человек";"человек";"S,anim,m,nom,sg";"S";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"0.7307649721313687";"0.5387105989080987";"0.9912843632611107";"284.611668";"209.81208455753705";"386.07638139413206"
"верхний";"верхняя";"A,f,nom,plen,sg";"A";"1";"губа";"губа";"S,f,inan,nom,sg";"S";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"0.7307649721313687";"0.5387105989080987";"0.9912843632611107";"284.611668";"209.81208455753705";"386.07638139413206"
"женский";"женская";"A,f,nom,plen,sg";"A";"1";"фигура";"фигура";"S,f,inan,nom,sg";"S";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"0.7307649721313687";"0.5387105989080987";"0.9912843632611107";"284.611668";"209.81208455753705";"386.07638139413206"
"народный";"народная";"A,f,nom,plen,sg";"A";"1";"мудрость";"мудрость";"S,f,inan,nom,sg";"S";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"0.7307649721313687";"0.5387105989080987";"0.9912843632611107";"284.611668";"209.81208455753705";"386.07638139413206"
"новый";"новая";"A,f,nom,plen,sg";"A";"1";"форма";"форма";"S,f,inan,nom,sg";"S";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"0.7307649721313687";"0.5387105989080987";"0.9912843632611107";"284.611668";"209.81208455753705";"386.07638139413206"
"счастливый";"счастливая";"A,f,nom,plen,sg";"A";"1";"мысль";"мысль";"S,f,inan,nom,sg";"S";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"0.7307649721313687";"0.5387105989080987";"0.9912843632611107";"284.611668";"209.81208455753705";"386.07638139413206"
"хороший";"хорошая";"A,f,nom,plen,sg";"A";"1";"женщина";"женщина";"S,anim,f,nom,sg";"S";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"0.7307649721313687";"0.5387105989080987";"0.9912843632611107";"284.611668";"209.81208455753705";"386.07638139413206"
"акционерный";"акционерное";"A,n,nom,plen,sg";"A";"1";"общество";"общество";"S,inan,n,nom,sg";"S";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"0.7307649721313687";"0.5387105989080987";"0.9912843632611107";"284.611668";"209.81208455753705";"386.07638139413206"
"красивый";"красивое";"A,n,nom,plen,sg";"A";"1";"лицо";"лицо";"S,inan,n,nom,sg";"S";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"0.7307649721313687";"0.5387105989080987";"0.9912843632611107";"284.611668";"209.81208455753705";"386.07638139413206"
"подводный";"подводные";"A,nom,pl,plen";"A";"1";"лодка";"лодки";"S,f,inan,nom,pl";"S";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"0.7307649721313687";"0.5387105989080987";"0.9912843632611107";"284.611668";"209.81208455753705";"386.07638139413206"
"следующий";"следующий";"A,m,nom,plen,sg";"A";"1";"день";"день";"S,inan,m,nom,sg";"S";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"0.7307649721313687";"0.5387105989080987";"0.9912843632611107";"284.611668";"209.81208455753705";"386.07638139413206"
"близкий";"близкие";"A,nom,pl,plen";"A";"1";"человек";"люди";"S,anim,m,nom,pl";"S";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"0.7307649721313687";"0.5387105989080987";"0.9912843632611107";"284.611668";"209.81208455753705";"386.07638139413206"
"основной";"основные";"A,nom,pl,plen";"A";"1";"принцип";"принципы";"S,inan,m,nom,pl";"S";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"0.7307649721313687";"0.5387105989080987";"0.9912843632611107";"284.611668";"209.81208455753705";"386.07638139413206"
"русский";"русский";"A,m,nom,plen,sg";"A";"1";"солдат";"солдат";"S,anim,m,nom,sg";"S";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"0.7307649721313687";"0.5387105989080987";"0.9912843632611107";"284.611668";"209.81208455753705";"386.07638139413206"
"настоящий";"настоящее";"A,n,nom,plen,sg";"A";"1";"имя";"имя";"S,inan,n,nom,sg";"S";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"0.7307649721313687";"0.5387105989080987";"0.9912843632611107";"284.611668";"209.81208455753705";"386.07638139413206"
"общий";"общее";"A,n,nom,plen,sg";"A";"1";"правило";"правило";"S,inan,n,nom,sg";"S";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"0.7307649721313687";"0.5387105989080987";"0.9912843632611107";"284.611668";"209.81208455753705";"386.07638139413206"
"отечественный";"отечественные";"A,nom,pl,plen";"A";"1";"записка";"записки";"S,f,inan,nom,pl";"S";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"0.7307649721313687";"0.5387105989080987";"0.9912843632611107";"284.611668";"209.81208455753705";"386.07638139413206"
"святой";"святой";"A,m,nom,plen,sg";"A";"-1";"дух";"дух";"S,inan,m,nom,sg";"S";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"0.7307649721313687";"0.5387105989080987";"0.9912843632611107";"284.611668";"209.81208455753705";"386.07638139413206"
"святой";"святой";"A,m,nom,plen,sg";"A";"1";"дух";"дух";"S,inan,m,nom,sg";"S";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"0.7307649721313687";"0.5387105989080987";"0.9912843632611107";"284.611668";"209.81208455753705";"386.07638139413206"
"русский";"русский";"A,m,nom,plen,sg";"A";"1";"вестник";"вестник";"S,inan,m,nom,sg";"S";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"0.7307649721313687";"0.5387105989080987";"0.9912843632611107";"284.611668";"209.81208455753705";"386.07638139413206"
"деревянный";"деревянная";"A,f,nom,plen,sg";"A";"1";"церковь";"церковь";"S,f,inan,nom,sg";"S";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"0.7307649721313687";"0.5387105989080987";"0.9912843632611107";"284.611668";"209.81208455753705";"386.07638139413206"
"добровольческий";"добровольческая";"A,f,nom,plen,sg";"A";"1";"армия";"армия";"S,f,inan,nom,sg";"S";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"0.7307649721313687";"0.5387105989080987";"0.9912843632611107";"284.611668";"209.81208455753705";"386.07638139413206"
"армейский";"армейский";"A,m,nom,plen,sg";"A";"1";"корпус";"корпус";"S,inan,m,nom,sg";"S";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"0.7307649721313687";"0.5387105989080987";"0.9912843632611107";"284.611668";"209.81208455753705";"386.07638139413206"
"кредитный";"кредитные";"A,nom,pl,plen";"A";"1";"карта";"карты";"S,f,inan,nom,pl";"S";"4.1e-05";"3.0224676055301497e-05";"5.561659417687477e-05";"0.7307649721313687";"0.5387105989080987";"0.9912843632611107";"284.611668";"209.81208455753705";"386.07638139413206"
"больной";"больной";"A,m,nom,plen,sg";"A";"1";"человек";"человек";"S,anim,m,nom,sg";"S";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"0.7129414362257256";"0.5235997132309494";"0.9707483140682387";"277.66992";"203.92683479660894";"378.0781884896935"
"громкий";"громкий";"A,m,nom,plen,sg";"A";"1";"голос";"голос";"S,inan,m,nom,sg";"S";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"0.7129414362257256";"0.5235997132309494";"0.9707483140682387";"277.66992";"203.92683479660894";"378.0781884896935"
"длинный";"длинный";"A,m,nom,plen,sg";"A";"1";"ряд";"ряд";"S,inan,m,nom,sg";"S";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"0.7129414362257256";"0.5235997132309494";"0.9707483140682387";"277.66992";"203.92683479660894";"378.0781884896935"
"несчастный";"несчастный";"A,m,nom,plen,sg";"A";"1";"человек";"человек";"S,anim,m,nom,sg";"S";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"0.7129414362257256";"0.5235997132309494";"0.9707483140682387";"277.66992";"203.92683479660894";"378.0781884896935"
"новый";"новая";"A,f,nom,plen,sg";"A";"1";"мысль";"мысль";"S,f,inan,nom,sg";"S";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"0.7129414362257256";"0.5235997132309494";"0.9707483140682387";"277.66992";"203.92683479660894";"378.0781884896935"
"новый";"новое";"A,n,nom,plen,sg";"A";"1";"дело";"дело";"S,inan,n,nom,sg";"S";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"0.7129414362257256";"0.5235997132309494";"0.9707483140682387";"277.66992";"203.92683479660894";"378.0781884896935"
"дежурный";"дежурный";"A,m,nom,plen,sg";"A";"1";"офицер";"офицер";"S,anim,m,nom,sg";"S";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"0.7129414362257256";"0.5235997132309494";"0.9707483140682387";"277.66992";"203.92683479660894";"378.0781884896935"
"научный";"научные";"A,nom,pl,plen";"A";"1";"сотрудник";"сотрудники";"S,anim,m,nom,pl";"S";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"0.7129414362257256";"0.5235997132309494";"0.9707483140682387";"277.66992";"203.92683479660894";"378.0781884896935"
"новый";"новая";"A,f,nom,plen,sg";"A";"1";"эра";"эра";"S,f,inan,nom,sg";"S";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"0.7129414362257256";"0.5235997132309494";"0.9707483140682387";"277.66992";"203.92683479660894";"378.0781884896935"
"большой";"большой";"A,m,nom,plen,sg";"A";"1";"город";"город";"S,inan,m,nom,sg";"S";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"0.7129414362257256";"0.5235997132309494";"0.9707483140682387";"277.66992";"203.92683479660894";"378.0781884896935"
"городской";"городское";"A,n,nom,plen,sg";"A";"1";"управление";"управление";"S,inan,n,nom,sg";"S";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"0.7129414362257256";"0.5235997132309494";"0.9707483140682387";"277.66992";"203.92683479660894";"378.0781884896935"
"красный";"красное";"A,n,nom,plen,sg";"A";"1";"знамя";"знамя";"S,inan,n,nom,sg";"S";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"0.7129414362257256";"0.5235997132309494";"0.9707483140682387";"277.66992";"203.92683479660894";"378.0781884896935"
"новый";"новый";"A,m,nom,plen,sg";"A";"1";"тип";"тип";"S,inan,m,nom,sg";"S";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"0.7129414362257256";"0.5235997132309494";"0.9707483140682387";"277.66992";"203.92683479660894";"378.0781884896935"
"табачный";"табачный";"A,m,nom,plen,sg";"A";"1";"дым";"дым";"S,inan,m,nom,sg";"S";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"0.7129414362257256";"0.5235997132309494";"0.9707483140682387";"277.66992";"203.92683479660894";"378.0781884896935"
"жаркий";"жаркий";"A,m,nom,plen,sg";"A";"1";"день";"день";"S,inan,m,nom,sg";"S";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"0.7129414362257256";"0.5235997132309494";"0.9707483140682387";"277.66992";"203.92683479660894";"378.0781884896935"
"всероссийский";"всероссийский";"A,m,nom,plen,sg";"A";"1";"съезд";"съезд";"S,inan,m,nom,sg";"S";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"0.7129414362257256";"0.5235997132309494";"0.9707483140682387";"277.66992";"203.92683479660894";"378.0781884896935"
"дорогой";"дорогие";"A,nom,pl,plen";"A";"1";"гость";"гости";"S,anim,m,nom,pl";"S";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"0.7129414362257256";"0.5235997132309494";"0.9707483140682387";"277.66992";"203.92683479660894";"378.0781884896935"
"народный";"народная";"A,f,nom,plen,sg";"A";"1";"артистка";"артистка";"S,anim,f,nom,sg";"S";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"0.7129414362257256";"0.5235997132309494";"0.9707483140682387";"277.66992";"203.92683479660894";"378.0781884896935"
"русский";"русские";"A,nom,pl,plen";"A";"1";"офицер";"офицеры";"S,anim,m,nom,pl";"S";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"0.7129414362257256";"0.5235997132309494";"0.9707483140682387";"277.66992";"203.92683479660894";"378.0781884896935"
"светлый";"светлые";"A,nom,pl,plen";"A";"1";"волос";"волосы";"S,inan,m,nom,pl";"S";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"0.7129414362257256";"0.5235997132309494";"0.9707483140682387";"277.66992";"203.92683479660894";"378.0781884896935"
"военный";"военное";"A,n,nom,plen,sg";"A";"1";"министерство";"министерство";"S,inan,n,nom,sg";"S";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"0.7129414362257256";"0.5235997132309494";"0.9707483140682387";"277.66992";"203.92683479660894";"378.0781884896935"
"военный";"военный";"A,m,nom,plen,sg";"A";"1";"совет";"совет";"S,inan,m,nom,sg";"S";"4e-05";"2.9376870897158607e-05";"5.446440701818815e-05";"0.7129414362257256";"0.5235997132309494";"0.9707483140682387";"277.66992";"203.92683479660894";"378.0781884896935"
"босый";"босые";"A,nom,pl,plen";"A";"1";"нога";"ноги";"S,f,inan,nom,pl";"S";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"0.6951179003200825";"0.5085221510081682";"0.9501789414209986";"270.728172";"198.05456355037836";"370.0670170705575"
"дневной";"дневной";"A,m,nom,plen,sg";"A";"1";"свет";"свет";"S,inan,m,nom,sg";"S";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"0.6951179003200825";"0.5085221510081682";"0.9501789414209986";"270.728172";"198.05456355037836";"370.0670170705575"
"настоящий";"настоящий";"A,m,nom,plen,sg";"A";"1";"человек";"человек";"S,anim,m,nom,sg";"S";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"0.6951179003200825";"0.5085221510081682";"0.9501789414209986";"270.728172";"198.05456355037836";"370.0670170705575"
"новый";"новая";"A,f,nom,plen,sg";"A";"1";"волна";"волна";"S,f,inan,nom,sg";"S";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"0.6951179003200825";"0.5085221510081682";"0.9501789414209986";"270.728172";"198.05456355037836";"370.0670170705575"
"серый";"серое";"A,n,nom,plen,sg";"A";"1";"небо";"небо";"S,inan,n,nom,sg";"S";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"0.6951179003200825";"0.5085221510081682";"0.9501789414209986";"270.728172";"198.05456355037836";"370.0670170705575"
"торжественный";"торжественное";"A,n,nom,plen,sg";"A";"1";"открытие";"открытие";"S,inan,n,nom,sg";"S";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"0.6951179003200825";"0.5085221510081682";"0.9501789414209986";"270.728172";"198.05456355037836";"370.0670170705575"
"целый";"целая";"A,f,nom,plen,sg";"A";"1";"история";"история";"S,f,inan,nom,sg";"S";"3.9e-05";"2.8530935371087852e-05";"5.331035022742939e-05";"0.6951179003200825";"0.5085221510081682";"0.9501789414209986";"270.728172";"198.05456355037836";"370.0670170705575"
